corridor,date,rate_t,good_day_candidate,window_closing_candidate,positive_market_fact_candidate,suppressed_by_priority,suppressed_by_cooldown,deferred_1d,final_push,final_push_type,final_push_reason
UZS_RUB,2025-10-01,0.00684538,True,False,False,False,True,False,False,none,COOLDOWN
UZS_RUB,2025-10-02,0.00675326,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2025-10-03,0.00670373,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2025-10-06,0.0067685,True,False,True,True,False,False,True,good_day,GOOD_DAY
UZS_RUB,2025-10-07,0.00688198,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2025-10-08,0.0068149,False,True,False,False,True,False,False,none,COOLDOWN
UZS_RUB,2025-10-09,0.00677382,False,True,False,False,True,False,False,none,COOLDOWN
UZS_RUB,2025-10-10,0.00674371,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2025-10-13,0.00669696,True,False,True,True,False,False,True,good_day,GOOD_DAY
UZS_RUB,2025-10-14,0.0066597,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2025-10-15,0.00658122,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2025-10-16,0.00647011,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2025-10-17,0.00646445,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2025-10-20,0.00665928,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2025-10-21,0.00671924,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2025-10-22,0.00674515,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2025-10-23,0.00679833,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2025-10-24,0.00671573,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2025-10-27,0.00667566,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2025-10-28,0.00651832,True,False,True,True,False,False,True,good_day,GOOD_DAY
UZS_RUB,2025-10-29,0.00662195,False,True,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2025-10-30,0.00662016,False,True,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2025-10-31,0.00671394,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2025-11-03,0.00672637,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2025-11-04,0.00672637,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2025-11-05,0.00672637,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2025-11-06,0.00679366,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2025-11-07,0.00679799,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2025-11-10,0.0067559,True,False,False,False,False,False,True,good_day,GOOD_DAY
UZS_RUB,2025-11-11,0.00671736,True,False,False,False,True,False,False,none,COOLDOWN
UZS_RUB,2025-11-12,0.00677125,True,False,False,False,True,False,False,none,COOLDOWN
UZS_RUB,2025-11-13,0.00677942,True,False,False,False,True,False,False,none,COOLDOWN
UZS_RUB,2025-11-14,0.00673226,True,False,False,False,True,False,False,none,COOLDOWN
UZS_RUB,2025-11-17,0.00676904,True,False,False,False,False,False,True,good_day,GOOD_DAY
UZS_RUB,2025-11-18,0.00673861,True,False,False,False,True,False,False,none,COOLDOWN
UZS_RUB,2025-11-19,0.00674898,True,False,False,False,True,False,False,none,COOLDOWN
UZS_RUB,2025-11-20,0.0067789,True,False,False,False,True,False,False,none,COOLDOWN
UZS_RUB,2025-11-21,0.00677798,True,False,False,False,True,False,False,none,COOLDOWN
UZS_RUB,2025-11-24,0.00663255,True,False,True,True,False,False,True,good_day,GOOD_DAY
UZS_RUB,2025-11-25,0.0065924,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2025-11-26,0.00658654,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2025-11-27,0.00658414,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2025-11-28,0.00658584,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2025-12-01,0.00657254,True,False,True,True,False,False,True,good_day,GOOD_DAY
UZS_RUB,2025-12-02,0.00650725,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2025-12-03,0.00651193,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2025-12-04,0.00656141,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2025-12-05,0.00646141,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2025-12-08,0.00636063,True,False,True,True,False,False,True,good_day,GOOD_DAY
UZS_RUB,2025-12-09,0.00645923,False,True,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2025-12-10,0.00640599,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2025-12-11,0.00648993,False,False,True,False,True,False,False,none,COOLDOWN
UZS_RUB,2025-12-12,0.00660015,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2025-12-15,0.00661796,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2025-12-16,0.0065672,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2025-12-17,0.00656146,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2025-12-18,0.00666519,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2025-12-19,0.00665719,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2025-12-22,0.006729,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2025-12-23,0.00661168,True,False,False,False,False,False,True,good_day,GOOD_DAY
UZS_RUB,2025-12-24,0.00652032,True,False,False,False,True,False,False,none,COOLDOWN
UZS_RUB,2025-12-25,0.00649978,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2025-12-26,0.0064482,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2025-12-29,0.00644358,True,False,True,True,False,False,True,good_day,GOOD_DAY
UZS_RUB,2025-12-30,0.00644029,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2025-12-31,0.0065165,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-01-01,0.0065165,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-01-02,0.0065165,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-01-05,0.0065165,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-01-06,0.0065165,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-01-07,0.0065165,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-01-08,0.0065165,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-01-09,0.0065165,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-01-12,0.0065165,True,False,False,False,False,False,True,good_day,GOOD_DAY
UZS_RUB,2026-01-13,0.00651212,True,False,False,False,True,False,False,none,COOLDOWN
UZS_RUB,2026-01-14,0.00654486,True,False,False,False,True,False,False,none,COOLDOWN
UZS_RUB,2026-01-15,0.00654666,True,False,False,False,True,False,False,none,COOLDOWN
UZS_RUB,2026-01-16,0.00656059,True,False,False,False,True,False,False,none,COOLDOWN
UZS_RUB,2026-01-19,0.00650628,True,False,False,False,False,False,True,good_day,GOOD_DAY
UZS_RUB,2026-01-20,0.00645208,True,False,False,False,True,False,False,none,COOLDOWN
UZS_RUB,2026-01-21,0.00644602,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2026-01-22,0.00639461,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2026-01-23,0.00626503,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2026-01-26,0.00628257,True,False,True,True,False,False,True,good_day,GOOD_DAY
UZS_RUB,2026-01-27,0.0062828,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2026-01-28,0.00631199,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2026-01-29,0.00626726,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2026-01-30,0.00623203,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2026-02-02,0.00619482,True,False,True,True,False,False,True,good_day,GOOD_DAY
UZS_RUB,2026-02-03,0.00629156,False,True,False,False,True,False,False,none,COOLDOWN
UZS_RUB,2026-02-04,0.00627992,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-02-05,0.00627031,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-02-06,0.00623416,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2026-02-09,0.00626294,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-02-10,0.0063026,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-02-11,0.00627207,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-02-12,0.00630446,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-02-13,0.00628793,True,False,False,False,False,False,True,good_day,GOOD_DAY
UZS_RUB,2026-02-16,0.00631655,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-02-17,0.00628482,True,False,False,False,True,False,False,none,COOLDOWN
UZS_RUB,2026-02-18,0.00632228,True,False,False,False,False,False,True,good_day,GOOD_DAY
UZS_RUB,2026-02-19,0.00627674,True,False,False,False,True,False,False,none,COOLDOWN
UZS_RUB,2026-02-20,0.0062978,True,False,False,False,True,False,False,none,COOLDOWN
UZS_RUB,2026-02-23,0.00628455,True,False,False,False,False,False,True,good_day,GOOD_DAY
UZS_RUB,2026-02-24,0.00628455,True,False,False,False,True,False,False,none,COOLDOWN
UZS_RUB,2026-02-25,0.00628784,True,False,False,False,True,False,False,none,COOLDOWN
UZS_RUB,2026-02-26,0.00630034,True,False,False,False,True,False,False,none,COOLDOWN
UZS_RUB,2026-02-27,0.0063545,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-03-02,0.00634838,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-03-03,0.00633058,True,False,False,False,False,False,True,good_day,GOOD_DAY
UZS_RUB,2026-03-04,0.00635628,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-03-05,0.00638769,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-03-06,0.0064219,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-03-09,0.00649236,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-03-10,0.00649236,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-03-11,0.00647629,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-03-12,0.00651529,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-03-13,0.00653318,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-03-16,0.00664028,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-03-17,0.00670335,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-03-18,0.00675326,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-03-19,0.00682543,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-03-20,0.00695845,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-03-23,0.00688958,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-03-24,0.00671554,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-03-25,0.00663827,False,False,True,False,False,False,True,positive_market_fact,POSITIVE_MARKET_FACT
UZS_RUB,2026-03-26,0.00663176,False,False,True,False,True,False,False,none,COOLDOWN
UZS_RUB,2026-03-27,0.00674321,False,False,True,False,True,False,False,none,COOLDOWN
UZS_RUB,2026-03-30,0.00665363,True,False,True,True,False,False,True,good_day,GOOD_DAY
UZS_RUB,2026-03-31,0.00665772,True,False,False,False,True,False,False,none,COOLDOWN
UZS_RUB,2026-04-01,0.00666303,True,False,False,False,True,False,False,none,COOLDOWN
UZS_RUB,2026-04-02,0.00666303,True,False,False,False,True,False,False,none,COOLDOWN
UZS_RUB,2026-04-03,0.00661187,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2026-04-06,0.00655094,True,False,True,True,False,False,True,good_day,GOOD_DAY
UZS_RUB,2026-04-07,0.00646616,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2026-04-08,0.00645061,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2026-04-09,0.00640338,False,False,True,False,True,False,False,none,COOLDOWN
UZS_RUB,2026-04-10,0.00638095,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2026-04-13,0.0063307,True,False,True,True,False,False,True,good_day,GOOD_DAY
UZS_RUB,2026-04-14,0.006288,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2026-04-15,0.00624749,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2026-04-16,0.00617161,False,False,True,False,True,False,False,none,COOLDOWN
UZS_RUB,2026-04-17,0.00625439,False,True,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2026-04-20,0.00627066,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-04-21,0.00621931,False,False,True,False,False,False,True,positive_market_fact,POSITIVE_MARKET_FACT
UZS_RUB,2026-04-22,0.0061846,False,False,True,False,True,False,False,none,COOLDOWN
UZS_RUB,2026-04-23,0.00622791,False,False,True,False,True,False,False,none,COOLDOWN
UZS_RUB,2026-04-24,0.00622796,True,False,False,False,False,False,True,good_day,GOOD_DAY
UZS_RUB,2026-04-27,0.00628322,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-04-28,0.00619633,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2026-04-29,0.00620945,True,False,True,True,False,False,True,good_day,GOOD_DAY
UZS_RUB,2026-04-30,0.00625319,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-05-01,0.00626603,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-05-04,0.00626603,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-05-05,0.00628996,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-05-06,0.00625932,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-05-07,0.00623015,True,False,False,False,False,False,True,good_day,GOOD_DAY
UZS_RUB,2026-05-08,0.0061594,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2026-05-11,0.00611898,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2026-05-12,0.00611898,True,False,True,True,False,False,True,good_day,GOOD_DAY
UZS_RUB,2026-05-13,0.00607525,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2026-05-14,0.00607467,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2026-05-15,0.00610742,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2026-05-18,0.00610092,True,False,False,False,False,False,True,good_day,GOOD_DAY
UZS_RUB,2026-05-19,0.00601948,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2026-05-20,0.00591355,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2026-05-21,0.00587528,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2026-05-22,0.00588877,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2026-05-25,0.00594417,False,False,True,False,False,False,True,positive_market_fact,POSITIVE_MARKET_FACT
UZS_RUB,2026-05-26,0.00596325,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-05-27,0.00597137,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-05-28,0.00590748,True,False,True,True,False,False,True,good_day,GOOD_DAY
UZS_RUB,2026-05-29,0.00594666,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-06-01,0.00591758,True,False,False,False,True,False,False,none,COOLDOWN
UZS_RUB,2026-06-02,0.0059882,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-06-03,0.00607976,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-06-04,0.00612694,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-06-05,0.00619274,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-06-08,0.00619274,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-06-09,0.00609856,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-06-10,0.00596016,True,False,True,True,False,False,True,good_day,GOOD_DAY
UZS_RUB,2026-06-11,0.00595562,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2026-06-12,0.00598509,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2026-06-15,0.00598509,True,False,True,True,False,False,True,good_day,GOOD_DAY
UZS_RUB,2026-06-16,0.00604777,False,True,False,False,True,False,False,none,COOLDOWN
UZS_RUB,2026-06-17,0.0060055,True,False,False,False,True,False,False,none,COOLDOWN
UZS_RUB,2026-06-18,0.00603614,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-06-19,0.00606998,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-06-22,0.00609025,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-06-23,0.00615208,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-06-24,0.00620952,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-06-25,0.00621851,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-06-26,0.0062958,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-06-29,0.00641679,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-06-30,0.00644681,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-07-01,0.00651743,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-07-02,0.00655804,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-07-03,0.00654337,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-07-06,0.00644956,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-07-07,0.00647477,True,False,False,False,False,False,True,good_day,GOOD_DAY
UZS_RUB,2026-07-08,0.00633257,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2026-07-09,0.00636436,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2026-07-10,0.00632107,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2026-07-13,0.00634853,True,False,True,True,False,False,True,good_day,GOOD_DAY
UZS_RUB,2026-07-14,0.00633607,True,False,True,True,True,False,False,none,COOLDOWN
UZS_RUB,2026-07-15,0.00642255,False,True,False,False,True,False,False,none,COOLDOWN
UZS_RUB,2026-07-16,0.00644858,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-07-17,0.00647613,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-07-20,0.00651626,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-07-21,0.0065481,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-07-22,0.00655351,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-07-23,0.00651312,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-07-24,0.00647876,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-07-27,0.00649224,True,False,False,False,False,False,True,good_day,GOOD_DAY
UZS_RUB,2026-07-28,0.00650744,True,False,False,False,True,False,False,none,COOLDOWN
UZS_RUB,2026-07-29,0.00653077,True,False,False,False,True,False,False,none,COOLDOWN
UZS_RUB,2026-07-30,0.00659371,False,True,False,False,True,False,False,none,COOLDOWN
UZS_RUB,2026-07-31,0.00665123,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-08-03,0.00664402,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-08-04,0.00667826,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-08-05,0.00679347,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-08-06,0.00680838,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-08-07,0.006832,False,False,False,False,False,False,False,none,NO_CANDIDATE
UZS_RUB,2026-08-10,0.00687465,False,False,False,False,False,False,False,none,NO_CANDIDATE
